source,target,weight
148,418,1
3719,6441,1
2457,4176,1
2319,868,1
524,1506,1
1321,5225,1
4294,2424,1
16672,506,1
585,940,1
281,1050,1
814,5546,1
430,338,1
868,1401,1
4001,265,1
1455,798,1
31,1286,1
128,197,1
25804,1301,1
610,16,1
2231,170,1
723,12,1
415,1070,1
1423,1162,1
4084,332,1
377,18961,1
410,4333,1
22832,715,1
28,524,1
1147,31,1
32824,498,1
10625,449,1
332,11008,1
2722,800,2
2282,3535,1
16704,3729,1
4254,506,1
6912,2990,1
19,1411,1
331,1108,1
2672,2118,1
2862,642,1
1006,683,1
19176,130,1
209,583,1
2420,7084,1
566,200,1
336,252,2
62,18963,1
253,1837,1
38047,4603,1
605,1532,1
86,660,1
135,6380,1
1003,1198,1
2944,2832,1
252,1037,1
4554,1025,1
2420,786,2
19771,126,1
35387,11127,1
941,4531,1
4057,16618,1
4111,410,1
420,6808,1
3134,2977,1
2311,121,1
3302,16795,1
3551,452,1
1158,1377,1
1301,3265,1
2687,3302,1
8907,327,1
1245,354,1
2444,1159,1
704,1038,1
3336,3329,1
2843,458,1
30857,29228,1
383,265,1
2754,868,1
16245,6996,1
820,1378,1
2921,32013,1
409,1826,1
265,826,2
6087,11023,1
162,281,1
9681,354,1
47,430,1
10348,398,1
566,82,1
1245,714,1
892,6112,1
306,35,1
7971,605,1
667,1080,1
19771,720,1
420,3207,1
3008,1078,1
3301,33,1
10118,1627,1
677,237,1
338,2740,1
3592,20251,1
5546,349,1
1467,2375,1
20940,2293,1
1237,989,1
1837,2441,1
133,24575,1
512,405,1
13288,204,1
52,543,1
931,22,1
27,13,1
3325,1075,1
441,61,1
467,999,1
14933,10484,1
621,506,1
6994,2783,1
21800,142,1
2990,9251,1
845,1655,1
399,931,1
350,29,1
630,232,1
1181,31,1
8818,2639,1
144,2323,1
856,6056,1
2477,448,1
1119,1755,1
2410,3243,1
16247,29281,1
1269,337,1
10586,128,1
3229,2698,1
4585,3391,1
14029,266,1
862,5,1
22785,3772,1
273,35,1
48,42,1
714,629,1
41,938,1
3271,979,1
157,22220,1
353,5225,1
991,603,1
86,11432,1
38322,416,1
2180,2257,1
293,144,1
416,1307,1
2431,979,1
40,2968,1
122,1820,1
993,252,1
3840,6890,1
35443,128,1
8751,697,1
2463,6894,1
197,11282,1
2250,1210,1
170,1076,1
2293,6894,1
653,33438,1
327,3812,1
444,1020,1
589,1507,1
2827,114,1
1420,3524,1
3302,666,1
2424,6318,1
3368,1025,1
2963,543,1
500,798,2
1003,466,1
35,169,1
862,4113,1
819,244,1
1085,5540,1
4172,410,1
152,11110,1
202,200,1
458,200,1
1390,12,1
245,856,1
4772,1005,1
110,52,1
897,16795,1
2581,749,1
6249,4482,1
1025,4562,1
415,417,1
10407,415,1
839,358,1
85,936,1
331,762,1
861,583,1
749,641,1
273,1159,1
314,223,2
76,317,1
3327,7788,1
4807,62,1
23766,868,1
4057,1083,1
1467,20,1
583,25638,1
1785,941,1
199,162,1
10484,1529,1
3842,833,1
458,862,1
2035,2410,1
20698,141,1
723,642,1
5546,37690,1
3057,327,1
244,282,1
968,12602,1
2250,749,1
12,839,1
290,172,1
3054,2288,1
1158,17768,1
6699,1039,1
2503,308,1
979,2995,1
192,1435,1
1083,2374,1
447,449,1
2581,6195,1
5689,133,1
144,2790,1
4361,398,1
3336,6912,1
501,589,1
377,7454,1
28643,3738,1
379,603,1
27204,2703,1
4086,410,1
3709,2448,1
21957,29962,1
105,26313,1
3216,820,2
7918,1091,1
10966,2394,1
8835,65875,1
1434,1304,1
260,36,1
653,33490,1
1234,2441,1
1091,141,1
27568,506,1
447,2362,1
4083,2531,1
12109,10314,1
2969,410,1
200,354,1
524,20,1
46,1390,1
3725,10632,1
10,16,1
1389,1268,1
331,3709,1
667,29,1
1029,336,1
618,1123,1
3057,862,1
1165,667,1
7056,1085,1
31,150,1
11127,3714,1
289,358,1
128,3391,1
1304,1268,2
1075,1301,1
11344,14589,1
10773,336,1
35,2282,1
6996,338,1
7975,35759,1
990,11,1
1386,862,1
79,27,1
232,29,1
1098,31,1
88,4,1
420,918,1
2463,2292,1
3207,868,1
2503,3189,1
1164,244,1
1755,533,1
2420,371,1
1455,1435,1
316,122,1
172,862,1
4772,336,1
132,2878,1
80,8,1
403,1519,1
1423,1080,1
5648,2639,1
621,12321,1
6994,10690,2
10484,720,1
3060,9083,1
11135,2477,1
820,4521,1
379,273,1
447,2968,1
629,294,1
2431,7769,1
9715,28643,1
2750,19771,1
30,89,1
192,21860,1
2262,1020,1
6541,1322,1
5,839,1
3057,1421,1
1162,969,1
982,642,1
1385,458,1
601,202,1
1267,128,1
1123,1110,1
10870,982,1
377,2311,1
37335,5220,1
1390,704,1
801,202,1
605,1214,1
3301,2969,1
3725,12430,1
4592,3060,1
2776,1014,1
1078,1436,1
447,4482,1
3205,1467,1
1020,358,1
10907,1085,1
8817,157,1
208,2995,1
42,2,1
8541,697,1
244,3898,1
3345,982,1
1037,6195,1
1443,2740,1
631,162,1
18950,6195,1
1028,1123,1
4150,5,1
6478,1119,1
609,294,1
2919,276,1
1268,2288,1
405,8970,1
918,11023,1
18642,430,1
2639,9261,1
16242,10674,1
4750,3352,1
289,1035,1
2867,150,1
1063,306,1
209,1050,1
1075,1085,1
11107,409,1
42,52,1
941,13392,1
2696,750,1
2598,16885,1
1416,1420,1
4380,2477,1
428,503,1
533,3,1
7646,128,1
176,798,1
4786,941,1
25540,566,1
3593,3719,1
610,306,1
51548,5107,1
631,663,1
368,506,1
3958,44,1
750,1162,1
5572,4864,1
641,350,1
985,3178,1
5615,2921,1
1109,798,1
16704,5546,1
2311,46971,1
6414,16245,1
820,152,2
968,603,1
380,800,1
417,618,1
5268,1124,1
28760,4441,1
379,3536,1
317,1090,1
683,601,1
144,3900,1
413,3551,1
1084,29,1
833,11095,1
4171,862,1
1253,862,1
1411,498,1
2700,33304,1
13328,6996,1
3911,1421,1
162,1091,1
7633,2441,1
4529,697,1
276,380,1
3729,40426,1
3984,6676,1
938,2696,1
10907,266,1
86,618,1
467,58,1
1175,855,2
1147,5432,1
157,3135,1
2047,19,1
366,142,1
449,820,1
204,3834,1
800,4147,1
260,358,1
232,964,1
232,602,1
6772,995,1
5219,21957,1
931,162,1
14446,982,1
86,1506,1
197,1025,1
353,1158,1
4057,2374,1
8718,252,1
2995,25952,1
62,46807,1
223,327,1
12,13353,1
314,419,1
4057,77,1
14893,130,1
1264,5120,1
3508,991,1
282,2598,1
252,2581,1
3739,276,1
58,496,1
599,314,1
3558,618,1
964,1083,1
1041,2288,1
322,940,1
2990,6648,1
3719,3729,1
449,2282,1
276,26789,1
2420,8827,1
22,1031,1
4541,276,1
2420,3327,1
932,16704,1
999,628,1
4553,1104,1
2921,252,1
46974,820,1
20467,2503,2
12682,47,1
1322,13726,1
2381,36,1
566,6028,1
3348,1436,2
499,2288,1
6418,5621,1
1147,3524,1
1293,7378,1
3368,11,1
2615,413,1
420,430,1
130,11107,1
2441,10,1
1095,172,1
29,1132,1
641,677,1
2671,3060,1
10690,11344,1
190,2703,1
9881,1421,1
336,12321,1
28643,10217,1
2742,338,1
2861,2381,1
1073,121,1
6248,419,1
498,2303,1
2410,964,1
447,16055,1
987,467,1
8685,197,1
1108,5,1
985,15,1
5370,10484,1
970,524,1
66,3551,1
1062,79,1
449,1090,1
1106,6676,1
6676,409,1
5219,653,1
1119,683,1
10690,429,1
172,3161,2
3898,130,1
121,1041,1
58,1020,1
164,1241,1
2855,897,1
1160,1162,1
385,200,2
1045,358,1
583,33304,1
29228,12721,1
3719,6082,1
197,62,1
116,6996,1
1095,1423,1
1627,2251,1
2282,1010,1
377,8685,1
583,762,1
18544,144,1
416,1436,1
9960,498,1
42878,169,1
294,1123,1
776,630,1
643,132,1
31949,447,1
1091,85,1
4751,4814,1
449,683,1
281,1049,1
447,60529,1
1106,294,1
1465,1085,1
2410,4128,1
833,1511,1
10484,2425,1
33,1079,1
18945,441,1
1304,467,1
429,128,1
262,172,1
6418,19242,1
36,17209,1
2425,1402,1
237,3239,1
6169,358,1
826,1147,1
7,58,1
2700,4057,1
771,266,1
306,3207,1
13,276,1
697,2740,1
4591,128,1
679,750,1
16653,17444,1
7179,3876,1
631,714,1
3508,159,1
2619,940,1
1269,1228,1
897,5219,1
3690,2700,1
1083,27932,1
999,12266,1
1005,6600,1
211,825,1
810,3911,1
660,1506,1
3125,797,1
1075,3327,1
14725,506,1
18303,2227,1
1434,642,1
982,6503,1
800,1234,2
1011,3205,1
9636,336,1
856,3260,1
1010,1020,1
14589,121,1
20681,449,1
5724,16704,1
190,932,1
820,3216,1
1194,1003,1
2566,5107,1
10314,144,1
1164,3508,1
1085,7769,1
14446,3719,1
3243,28095,1
10,128,1
4687,447,1
26789,416,1
9007,2742,1
155,11609,1
4867,9007,1
7378,6631,1
982,2425,1
1307,252,1
204,10492,1
1531,630,1
452,2410,1
21173,420,1
3554,856,1
2457,1301,1
142,6418,1
2441,2784,1
4064,833,1
5219,33490,1
762,1072,1
868,9094,1
1435,234,1
4297,2425,2
1423,40,1
498,3691,1
2779,2374,1
641,1533,1
159,3999,1
664,2292,1
1123,2804,1
355,141,1
27804,1301,1
1269,1304,1
4787,1147,1
10192,1091,1
430,150,1
498,703,1
2566,1326,1
20,114,1
11,232,1
417,129,1
13,36,1
1039,430,1
999,10603,1
29,11831,1
306,634,1
1134,273,1
540,5544,1
3,389,1
6112,4102,1
8715,605,1
4309,3551,1
5544,918,1
1837,605,1
7378,34591,1
10090,2995,1
4786,377,1
17444,2394,1
242,1083,1
8042,28956,1
697,2662,1
5219,18506,1
31,11596,1
1804,33,1
18487,41,1
1158,30443,1
130,2655,1
11259,11,1
114,8054,1
7811,2990,1
3522,430,1
41344,2441,1
1420,667,1
1049,337,1
1082,159,1
3037,800,1
1184,15,1
317,2441,1
159,40426,1
10949,2477,1
969,2323,1
931,114,1
7733,1091,1
5225,7805,1
164,1032,1
36,995,1
2619,5,1
162,543,1
830,2441,1
27,234,1
786,5219,1
260,3558,1
354,610,1
13499,2672,1
3592,4482,1
710,918,1
37276,128,1
1083,3725,1
1390,4271,1
10031,862,1
683,272,1
5572,2726,1
317,24,1
5,416,1
4603,1108,1
1219,641,1
128,204,1
152,20,1
1095,2067,1
272,467,1
3829,141,1
6076,314,1
1467,19789,1
4482,6110,1
16704,22810,1
447,3187,1
12,35119,1
47,48858,1
472,2441,1
940,3302,1
1436,455,1
3862,4,1
991,1123,1
82,1,1
503,307,1
24384,410,1
2424,16222,1
1123,23,1
2477,1181,1
46,418,1
121,1083,1
14546,1301,1
131,583,1
8817,202,1
16834,833,1
408,252,1
265,80,1
6483,2598,1
862,1105,1
3508,1010,1
23611,4529,1
2049,918,1
10482,964,1
1064,237,1
82,20,1
3899,14589,1
8458,1267,1
49939,800,1
5648,367,1
7,2293,1
82,23,1
403,23664,1
133,1269,1
765,314,1
27187,10484,1
12,9352,1
2448,940,1
11755,1083,1
415,738,1
11177,762,1
419,197,1
141,206,1
4054,47,1
2740,8838,1
583,36630,1
1085,533,1
6630,868,1
1025,1047,1
371,337,1
6949,355,1
72,82,1
1436,8024,1
128,33438,1
321,60,1
5544,6112,1
314,8334,1
938,197,1
1095,747,1
1072,603,1
936,3551,1
6676,14718,1
8817,204,1
4033,506,1
53,940,1
18,985,1
13,449,1
2742,30697,1
797,1241,1
713,121,1
4750,2990,1
3999,50498,1
347,52,1
1003,985,1
1003,379,1
121,10639,1
825,2381,1
6195,1106,1
1435,200,1
855,1164,1
419,8590,1
1045,180,1
172,1411,1
605,1180,1
250,995,1
1164,458,1
667,2580,1
192,234,1
12438,16613,1
1050,606,1
1038,14707,1
76,1506,1
169,2118,1
3060,28956,1
23667,2292,1
6692,430,1
122,3900,1
653,33439,1
3719,999,1
4128,7087,1
2067,2783,1
4064,4814,1
4441,242,1
28643,2727,1
3332,336,1
6418,8024,1
2761,157,1
2362,10139,1
10331,2503,1
24,4529,1
6351,749,1
533,89,1
65,33,1
2944,114,1
1047,276,1
39,116,1
2,931,1
2672,1160,1
6271,3392,1
3524,1158,1
2294,1085,1
4795,82,1
415,895,1
1531,383,1
3391,1080,1
814,43,1
931,82,1
1091,162,1
825,2832,1
314,11194,1
368,39,1
5546,232,1
238,3725,1
3709,2524,1
11738,2420,1
419,155,1
2330,1085,1
1162,244,1
31614,144,1
520,1417,1
7185,6320,1
990,405,1
2288,1082,1
1050,33714,1
4507,2566,1
985,1027,2
999,6808,1
2180,46,1
964,984,1
3183,141,1
683,48,1
8239,2995,1
18940,28643,1
331,21253,1
2750,20699,1
660,244,1
3209,449,1
543,13,1
3551,2783,1
202,1301,1
1467,20760,1
377,11116,1
866,714,1
8602,1119,1
941,429,1
2700,2364,1
1418,1050,1
630,1411,1
24,4,1
3348,720,1
11127,12438,1
12335,379,1
130,18642,1
3348,2503,1
410,3512,1
750,1041,2
1220,3008,1
417,985,1
13,40058,1
17276,11194,1
143,114,1
2420,2950,1
4083,1386,1
4086,1386,1
2444,8,1
506,1210,1
321,2783,1
623,1050,1
862,49430,1
46,6600,1
3593,20423,1
631,1301,1
2944,19771,1
4,1511,1
984,2578,1
1091,6676,1
7185,29803,1
897,339,1
1020,142,1
1429,458,1
317,931,1
3205,276,1
167,82,2
2282,28643,1
9669,416,1
18916,19771,1
129,167,1
4750,24197,1
3650,503,1
39722,5411,1
6380,1322,1
2394,23611,1
4494,430,1
660,5,1
35,82,1
498,1184,1
762,984,1
2079,9083,1
10674,16243,1
860,204,1
4772,141,1
16672,2566,1
8541,1322,1
6503,316,1
6767,39,1
1627,1005,1
379,1150,1
121,2783,1
12861,2598,1
498,713,1
16795,33966,1
1785,2420,1
5585,130,1
2292,20760,1
2448,418,1
409,72,1
37239,9007,1
2639,583,1
2524,714,1
840,128,1
11609,25,1
3729,4391,1
1085,22690,1
7042,1159,1
2503,1436,1
2995,8841,1
26132,2457,1
266,10496,1
27563,1387,1
1041,6297,1
1071,677,1
293,167,1
3999,275,1
1003,1219,1
6342,2783,1
3999,24245,1
3368,1386,1
15157,120,1
984,379,1
7788,3336,1
2446,3551,1
13225,3999,1
11194,9641,1
1074,31,1
625,430,1
12668,589,1
150,2410,1
40426,1124,1
5358,366,1
3569,1435,1
5225,7975,1
9007,2227,1
4603,6678,1
2672,8697,1
20631,377,1
20149,232,1
467,500,1
931,349,1
1387,790,1
1119,3396,1
3706,21725,1
1123,3008,1
4482,6996,1
1080,618,1
897,36630,1
124,180,1
595,3391,1
420,419,1
1531,2969,1
7170,332,1
641,358,1
42,89,1
7646,653,1
172,3733,1
2696,3609,1
2288,873,1
738,1080,1
2423,18952,1
714,171,1
6422,2477,1
1775,1038,1
2639,2775,1
1511,10483,1
132,1084,1
4084,252,1
2079,2999,1
413,23158,1
13,331,1
1118,234,1
403,45276,1
995,2967,1
3159,58,1
653,1119,1
2497,10980,1
814,6248,1
1110,289,1
475,1749,1
683,618,1
10885,814,1
419,8536,1
6195,332,1
260,409,1
2425,26740,1
8835,11121,1
11278,2566,1
19039,1322,1
121,3719,1
355,16,1
6248,845,1
1075,6894,1
2990,162,1
2425,609,1
21941,2441,1
1091,410,1
20077,420,1
80,825,1
4093,12,1
984,2783,1
4603,4750,1
4750,4603,1
2995,35272,1
4774,294,1
10958,862,1
1082,452,1
244,44,1
377,12861,1
533,80,1
9007,48726,1
26,524,1
5219,9083,1
19825,814,1
27,252,1
13222,940,1
1775,607,1
814,13718,1
316,475,1
979,3348,2
833,22695,1
25737,130,1
1387,1025,1
2598,5228,1
294,786,1
31,289,1
1050,1061,1
2737,6407,1
1301,7378,1
13505,419,1
237,683,1
244,1061,1
2423,720,1
1245,29,1
4507,553,1
2727,7769,1
21600,128,1
1108,1049,1
294,3187,1
5219,35411,1
380,607,1
984,1181,1
588,47,1
2067,1085,1
30156,2969,1
27323,6414,1
811,2434,1
631,410,1
1103,164,1
7682,197,1
7809,135,1
2330,2323,1
11853,10131,1
290,2969,1
3345,2420,1
29,603,1
895,969,1
6676,3060,1
585,1049,1
314,65726,1
2844,2293,1
170,543,1
6450,5219,1
5432,430,1
3345,630,1
1390,5514,1
3840,2750,1
2424,22791,1
130,1047,1
1627,22619,1
11282,49038,1
3841,1267,1
383,1230,1
24394,2861,1
447,17,1
506,86,1
5111,12109,1
2722,862,2
10690,6994,1
964,2698,1
23826,473,1
130,281,2
449,190,1
2598,715,1
420,7769,1
2727,237,1
47,1837,1
1049,379,1
1423,347,1
683,2491,1
500,475,1
18298,18105,1
1386,714,1
8820,1039,1
384,1426,1
1268,1090,1
5219,18578,1
1084,3711,2
1164,1081,1
23826,2444,1
79,142,1
845,850,1
498,20,1
26365,862,1
2434,3891,1
159,244,1
800,3739,1
533,16,1
3508,2410,1
19561,2990,1
13353,12,1
18,678,1
527,506,1
2984,413,1
2867,2381,1
415,2462,1
1245,1411,1
800,22227,1
1041,2407,1
410,416,1
6088,6087,1
21725,5220,1
7975,40275,1
2672,4585,1
21941,3060,1
697,715,1
2441,128,1
3709,1444,1
60,122,1
11749,2740,1
37758,2671,1
252,6600,1
936,170,1
936,7957,1
3600,498,1
403,114,1
1627,410,1
252,9241,1
2431,9560,1
800,416,1
1227,931,1
172,903,1
1020,1101,1
1081,415,1
44812,524,1
618,1564,1
1465,410,1
2725,16795,1
377,8684,1
7008,10690,1
1005,2296,1
475,543,1
2477,8963,1
982,1403,1
16243,6996,1
1096,5026,1
430,252,1
503,20,1
2696,9811,1
897,995,1
6195,4146,1
4361,6574,1
2381,1467,1
449,814,1
36,62,1
2376,126,1
2698,1043,1
430,16,1
150,1075,1
1290,417,1
433,4603,1
1044,234,1
2696,618,1
39,86,1
7406,873,1
2700,14589,1
10217,10484,1
365,7975,1
2696,2463,1
648,131,1
8023,610,1
10,72,1
825,4097,1
749,10561,1
1436,1089,1
11,1060,1
2180,3426,1
11609,4405,1
34559,12321,1
449,524,1
7055,897,1
6414,6992,1
3392,6678,1
6994,3729,1
290,583,1
237,472,1
931,7972,1
365,800,1
496,58,1
667,1421,1
1025,4103,1
6994,53,1
2420,3349,1
10037,697,1
985,3008,1
3349,31843,1
2990,265,1
337,984,1
2867,31,1
291,697,1
1010,29,1
1095,1165,1
3391,2441,1
2282,3234,1
941,6483,1
2293,845,1
4383,10,1
333,13,1
2580,10247,1
11116,1897,1
2444,4745,1
152,3772,1
433,419,1
982,128,1
924,589,1
1387,4254,1
1301,403,1
2573,2293,1
677,358,1
968,384,1
21941,5219,1
606,447,1
234,991,1
2737,13613,1
2581,416,1
238,405,1
1047,19,1
8835,127,1
36745,1038,1
1027,289,1
8707,740,1
447,8578,1
861,940,1
708,409,1
704,1627,1
618,9685,1
2478,157,1
1268,468,1
862,1429,1
1387,1005,1
3911,244,1
152,524,1
19771,141,1
1269,499,1
128,28956,1
4602,683,1
13505,968,1
7918,3508,1
2441,11693,1
35,42,1
3641,524,1
984,162,1
589,39722,1
12634,306,1
2977,8687,1
5107,862,1
1050,3229,1
306,25580,1
455,339,1
985,931,1
3062,553,1
703,1082,1
157,12469,1
1082,2180,1
331,398,1
12,180,1
36224,2503,1
3709,472,1
738,20,1
583,985,1
10157,2698,1
52,833,1
38,44796,1
2441,7097,1
409,6321,1
10690,18382,1
31,940,1
2251,1038,1
1096,28643,1
144,15356,1
2448,62,1
9961,1210,1
6890,868,1
25,996,1
2598,4458,1
566,537,1
8054,2282,1
498,3600,1
12109,6894,1
4603,59159,1
383,405,1
20,10484,1
141,2503,1
506,332,1
409,35328,1
405,1194,1
244,289,1
18973,6380,1
6390,498,1
88,2293,1
723,499,1
681,367,1
15482,498,1
128,1091,1
4171,1038,1
524,3609,1
936,128,1
447,8031,1
1184,2784,1
33,506,1
1415,6676,1
4575,467,1
1038,46196,1
3392,511,1
18595,1085,1
605,86,1
40058,2995,1
642,5551,1
1532,169,1
2381,2750,1
20519,862,1
28107,520,1
128,2431,1
379,72,1
4773,2457,1
8835,4057,1
3522,130,1
6574,312,1
398,4153,1
82,86,1
410,2441,1
14,1191,1
306,1225,1
1436,7378,1
144,11416,1
2566,918,1
14,630,1
714,1049,1
204,1411,1
5219,3396,1
22220,144,1
1426,39337,1
1108,681,1
3207,2944,1
447,2921,1
2118,290,1
18950,506,1
403,1293,1
5223,14,1
3205,3216,1
1090,82,1
3508,10,1
5545,1562,1
609,660,1
1378,856,1
595,273,1
148,1061,1
46,44917,1
999,5545,1
855,244,1
7378,10632,1
128,37783,1
3349,979,1
605,18105,1
43560,132,1
7975,79,1
839,607,1
4324,862,2
918,2776,1
2700,28936,1
337,1020,1
16,162,1
6890,1467,1
164,1020,1
903,289,1
595,667,1
3205,3840,1
148,2795,1
1108,142,1
1164,826,1
2783,9710,1
20519,5,1
168,5546,1
27462,23611,1
10838,1159,1
1269,31614,1
8490,845,1
1218,358,1
5545,7975,1
433,533,1
265,5662,1
25,1426,1
1025,1253,1
314,9074,1
3345,8024,1
40,1421,1
6574,704,1
605,2672,1
1123,1042,1
918,708,1
2566,30891,1
51571,1245,1
566,157,1
306,681,1
800,1386,1
4,122,1
3709,237,2
6248,157,1
130,380,1
789,144,1
1237,9250,1
2410,41,1
2420,3876,1
33,2524,1
3371,358,1
15,1061,1
3134,354,1
4083,35,1
1244,331,1
3891,58,1
430,2250,1
472,2929,1
986,833,1
1387,209,1
82,336,1
762,189,1
1467,11688,1
2441,237,1
631,82,1
607,46,1
6414,2783,1
16795,2687,1
40,618,1
603,60,1
366,8733,1
5220,653,1
4792,1119,1
410,678,1
5219,7185,1
2463,449,1
897,605,1
5219,8758,1
1184,235,1
1071,1162,1
35980,653,1
416,3734,1
1301,21655,1
4128,3690,1
1627,332,1
1301,336,1
740,2463,1
197,5544,1
15374,5,1
417,1161,1
995,819,1
3687,12427,1
1244,683,1
503,13436,1
409,4795,1
1081,494,1
1095,28956,1
294,3341,1
9007,12019,1
265,18077,1
512,1074,1
8963,10674,1
2671,403,1
2745,1119,1
332,276,1
252,10948,1
11008,1386,1
11927,3008,1
4644,232,1
12,1025,1
512,2441,1
20,19789,1
266,155,1
5546,6541,1
1029,430,1
254,33,1
3057,294,1
2790,1038,1
377,1897,1
1162,58,1
79,190,1
114,1264,1
1180,498,1
762,4310,1
16,379,1
1507,141,1
1293,1321,1
332,2655,1
6692,46,1
6912,1075,1
503,1562,1
873,3523,1
13723,135,1
2861,3134,1
3876,1532,1
3,306,1
418,33,1
1158,415,1
1049,383,1
417,9982,1
3183,1467,1
409,19,1
28643,1064,1
2311,25380,1
144,26462,1
6045,447,1
984,350,1
8077,1627,1
825,845,1
614,281,1
985,11,1
18720,2672,1
3598,1184,1
2973,172,1
606,3302,1
1028,631,1
1114,16795,1
458,1429,1
383,2700,1
4814,4176,1
79,24,1
84,252,1
1897,814,1
1391,856,1
35456,28956,1
141,252,1
1411,3368,1
36100,398,1
8970,332,1
22905,327,1
3508,2729,1
350,355,1
899,180,1
3736,157,1
122,129,1
3385,13504,1
22204,999,1
2477,28867,1
408,12,1
2478,58,1
2381,91,1
23611,48726,1
3386,2079,1
1230,2698,1
3271,1075,1
868,1214,1
132,681,1
738,2969,1
142,458,1
6100,2984,1
25737,6574,1
128,24326,1
845,825,1
23,409,1
84,820,1
164,1027,1
3348,8024,1
27,141,1
697,1064,1
26370,252,1
8817,430,1
2968,244,1
19771,2323,1
1091,25,1
3999,6418,1
5225,1322,1
1148,11,1
290,46,1
2778,499,1
7052,1533,1
38,1132,1
4361,506,1
450,157,1
5546,3521,1
5545,1321,1
419,1290,1
583,826,1
2410,1269,1
3062,4005,1
114,1041,1
3342,1164,1
826,931,1
11083,44202,1
4482,23559,1
317,281,1
24349,46,1
2311,21395,1
6676,410,1
4331,416,1
8179,6676,1
826,1423,1
355,990,1
11117,5225,1
826,3508,1
52,110,1
1014,5107,1
3391,5572,1
27,44,1
16795,367,1
20095,2696,1
610,995,1
289,398,1
4603,398,1
1426,467,1
232,2783,1
2439,4057,1
21216,16239,1
197,365,1
10688,2698,1
641,1047,1
1411,543,1
221,6195,1
252,408,1
5287,2737,1
21601,3392,1
1038,398,1
113,25,1
312,336,1
4529,7975,1
984,3008,1
1214,720,1
1321,13299,1
2861,4768,1
2745,1627,1
9902,7185,1
289,11141,1
2424,7478,1
2477,31337,1
13365,336,1
1421,290,1
318,2381,1
17444,8086,1
2,4795,1
1227,336,1
26459,3527,1
