source,target,weight
132,12280,1
333,6414,1
2431,1753,1
365,1091,1
164,512,1
641,358,1
380,276,2
152,330,1
820,2330,1
448,3057,1
15,79,2
797,6380,1
84,601,1
354,204,1
7809,814,4
833,820,2
2497,499,1
566,5026,1
952,130,1
2239,6574,1
2441,2672,1
1387,506,7
589,15156,1
1245,968,2
9007,2742,1
7975,5225,2
631,148,1
1436,2503,2
10,234,1
610,589,2
170,434,1
11411,2783,3
820,825,3
1532,2464,1
368,897,1
3691,1083,1
162,595,1
31,1189,1
4326,130,10
316,14,1
405,197,1
7773,3508,1
294,1049,3
11502,833,1
2655,6195,2
979,2457,2
2381,845,1
260,331,2
223,12266,2
1047,1390,2
1108,897,2
2698,1043,1
108,715,1
3386,128,2
44,4644,1
641,800,1
5220,47,2
234,371,1
845,6,1
416,2919,3
6992,10690,2
18049,599,1
2740,30698,1
1387,416,3
4128,3719,2
4083,420,1
7088,10483,3
1267,6807,1
8838,6422,1
399,1038,1
216,5225,1
141,5743,1
11609,409,1
2330,524,1
4576,862,1
2457,11648,1
4947,3349,1
399,29,1
6414,7964,1
458,398,2
306,8817,1
6676,347,1
15083,12,1
339,3057,1
595,290,3
667,2311,1
868,1518,1
234,603,1
1164,294,1
585,3345,1
4589,2984,1
583,2441,1
3274,982,1
13204,2698,1
899,1075,1
15759,5225,1
416,862,3
475,1160,1
405,1027,1
642,200,1
2566,5107,3
3060,265,1
749,380,1
8024,3349,1
931,989,1
330,2420,1
22330,430,1
41197,265,1
37975,10484,1
2619,447,1
13716,2311,5
2374,2782,1
2726,605,3
12109,999,2
13222,621,1
8970,1025,2
520,157,2
762,720,1
265,1106,1
2598,37439,1
641,2553,1
2439,23611,1
3537,1032,2
1408,416,2
3202,924,1
1022,42,1
10,30,1
2944,11282,1
238,121,1
3544,595,1
47,4750,1
152,6894,1
244,583,3
5585,800,1
3706,5572,1
28262,1301,1
3,24,3
697,45457,1
16,11,1
86,1096,1
306,6227,1
366,142,1
148,1096,1
192,33004,1
1167,82,1
506,26251,1
533,80,1
10690,6994,1
449,1267,1
2783,660,5
11148,447,7
332,447,1
8817,46,1
1426,1455,1
45468,833,1
498,10586,1
845,4812,1
5378,3691,1
1073,1164,2
27563,1387,1
999,11195,1
11675,141,1
449,3368,1
599,868,1
410,15374,1
13241,6994,1
1518,36,1
703,985,2
162,1181,1
750,1025,1
62,3008,1
1075,1085,2
458,1387,1
409,499,1
39869,19789,1
20057,2441,2
12630,599,2
6671,3687,1
1085,10949,3
77,5219,1
501,306,1
1390,22231,1
294,199,1
533,1032,1
317,235,1
192,8877,1
4128,2703,1
1063,398,1
968,1184,2
679,982,1
317,1283,1
2727,354,1
553,2817,1
18,192,1
1027,399,1
408,5,1
619,1159,1
8728,244,1
3336,3348,2
10492,1301,1
13726,2761,1
8838,48726,2
1043,6992,1
10824,2441,1
11622,6418,1
3524,1164,1
172,5648,1
1385,46,1
468,3327,1
405,355,3
1435,2727,1
964,33714,1
683,169,6
314,22559,1
223,5111,1
1385,6195,2
17444,42,1
683,252,1
2410,2700,1
932,2698,3
1005,800,3
4150,46,2
601,192,1
3691,932,2
1749,10483,1
131,33304,1
128,35444,1
467,18216,1
419,485,3
20,126,1
585,244,1
36,749,1
331,472,1
2079,5219,2
2455,355,1
126,1264,1
4083,130,5
6251,3508,1
1003,873,1
749,4718,1
599,10314,1
6994,6414,3
1304,1269,1
377,759,1
1467,37956,1
679,660,2
290,1164,3
18,127,1
164,1060,1
16594,8835,1
282,419,1
6992,2737,1
468,1090,4
306,1269,1
126,114,5
3062,169,5
350,1020,1
566,607,1
11749,11127,1
3396,144,1
6890,2293,2
332,1038,4
2,16,1
2424,2457,2
715,62,1
1245,8031,1
1096,429,1
197,377,1
1085,759,1
23611,10690,1
6182,5358,1
607,398,1
868,924,2
820,2750,1
2698,2695,1
1045,350,1
23766,589,1
7646,2672,1
10247,932,1
4097,19,1
350,148,1
936,4408,1
8322,5,1
3205,2696,1
347,1162,1
133,383,2
1095,410,1
467,642,1
31,398,2
152,20,1
79,16,3
1408,12,2
2566,420,1
314,24197,1
1091,273,1
2969,762,1
2722,252,1
3205,39722,1
132,122,1
595,273,3
500,200,1
418,5,3
9010,354,2
44,80,3
6082,4128,1
865,11,1
1010,130,2
4172,46,2
1085,2293,1
2049,11194,1
931,873,1
18487,1465,1
8,403,1
209,36,1
11122,28095,1
5304,157,1
13903,1321,1
520,25032,1
130,12,2
543,1050,1
291,1075,1
4515,1038,1
1184,1096,1
3834,5287,1
941,5545,1
2662,7443,1
2,18916,1
65,2662,1
3323,2420,2
2477,11391,1
3508,820,1
338,162,1
172,157,3
2239,130,1
2425,199,1
157,8334,1
294,3336,1
618,8728,1
120,868,2
1106,681,1
2294,667,1
16704,11121,1
58,631,2
21331,430,1
162,1158,3
1085,631,1
1268,500,1
410,1020,1
873,1010,1
130,9937,1
367,16795,2
448,2740,1
479,1278,1
189,506,1
4128,10482,1
7614,6992,2
13,800,1
499,4059,1
337,2262,1
169,3984,1
6890,410,2
5107,856,1
6619,1091,1
979,1035,1
1387,410,2
681,46,1
1049,31,1
17209,1085,1
1198,405,1
367,2296,1
1008,410,1
317,86,1
16779,16245,1
418,681,1
327,3692,1
989,14837,1
512,1071,1
10004,162,1
3371,164,1
13353,7378,1
1465,17300,4
660,985,1
1301,8104,1
2742,6249,1
8054,62,2
1041,131,2
1070,169,1
2700,6441,1
409,199,1
7452,47,1
6405,9007,1
3216,3840,1
3,6890,2
1081,204,1
3062,9,1
273,2969,2
5107,485,1
1147,1397,1
22,369,1
798,84,1
157,1411,1
2425,2350,1
2250,410,1
349,1003,2
798,631,1
12378,868,3
603,1071,1
801,1264,1
1304,610,1
5219,265,3
3514,936,1
5546,32825,1
13285,46,1
2425,294,4
6894,12511,1
566,15,1
605,3385,1
1004,683,1
46,2698,1
41,2,1
413,936,1
3690,6993,1
3489,337,2
10331,982,1
405,5432,1
3345,3323,1
6600,294,1
609,338,3
164,1003,2
294,2425,2
1096,2727,3
8332,999,2
2227,4482,1
1301,294,2
13607,354,1
8101,447,3
10695,660,1
172,3508,1
2944,868,4
273,244,2
195,58,1
383,631,2
506,985,1
1039,589,1
235,1090,5
660,2705,1
279,1025,1
142,82,1
14,1378,2
1119,48858,2
2464,631,1
3709,1049,2
8963,10690,2
6414,2477,2
14621,122,1
441,6418,1
4294,336,1
750,2969,1
2425,19920,1
6767,1108,2
199,148,1
1237,31,1
5223,4,1
3325,1085,3
82,4,3
5220,3396,1
2431,3332,1
1435,133,1
1210,2581,3
931,40,1
6418,35492,1
13299,197,2
940,13,4
5358,366,3
398,4271,1
1274,306,1
294,131,1
53,122,1
2288,762,2
114,152,1
1386,336,1
984,1132,1
58,3297,1
11083,53,1
422,3060,1
3125,157,1
3709,527,1
409,1053,1
683,21851,1
2696,2698,2
10283,2457,1
210,714,1
148,1020,3
1147,169,1
2671,3999,1
610,232,1
720,3323,1
982,7769,1
2977,3736,1
1082,583,1
155,5111,1
1158,9249,1
22,720,2
6379,814,1
2259,2671,1
631,1035,2
2444,14,2
26459,23611,2
8578,2566,1
2672,1049,1
20,3205,2
1245,11855,1
162,543,1
8758,2441,2
141,660,1
265,653,3
2462,86,1
1627,252,3
1506,22309,1
999,6808,2
413,4319,1
520,2861,1
11337,1038,2
30698,6992,1
4146,1390,1
524,221,1
1014,327,1
41,24,1
2441,131,1
5595,845,1
156,2696,3
2448,1532,1
21957,2672,1
7975,1322,3
6807,3592,1
141,126,1
3508,8429,1
266,5192,1
202,1283,1
6676,6678,1
221,932,1
610,9547,1
1450,630,2
1020,762,1
150,289,1
2410,162,1
408,4111,1
48726,2477,2
4171,589,1
8515,5546,1
3723,8835,1
410,4031,1
290,855,1
1415,5,1
714,993,1
762,1049,2
1081,1423,1
3330,8835,1
82,93,1
2671,683,2
3593,9007,5
419,36100,1
410,2531,1
1003,466,1
1038,22045,1
4602,6368,1
845,589,1
366,720,1
380,46,1
2984,553,1
449,2292,2
172,27221,1
6993,10690,3
126,10484,1
144,170,1
16704,3714,2
17444,170,4
7769,128,1
614,338,2
11194,1242,3
4114,800,1
18303,2227,2
641,1010,2
601,4589,1
12524,868,1
22188,6574,1
2253,506,1
856,429,1
354,3728,1
868,825,1
2990,2156,1
1785,6,1
2675,553,2
19,119,1
2413,641,1
999,447,1
820,845,2
1386,332,1
422,8024,1
6195,2047,1
1436,1075,1
978,152,1
419,1387,1
868,6,2
2331,800,3
631,180,2
37439,7975,1
1235,3349,1
2457,3341,1
167,85,1
65,533,2
265,47,2
2293,6894,4
2362,144,2
995,595,1
3207,2381,2
434,18,1
1269,467,1
918,7732,1
941,892,2
1020,355,3
35415,6418,1
12302,23611,2
897,683,1
19164,130,3
9851,1506,1
2464,1533,1
3900,170,2
409,266,3
585,1082,1
607,5,3
129,44,1
4057,12438,1
24394,2977,1
266,293,1
892,5545,2
6079,41,1
3739,3396,1
5259,2079,1
7975,814,4
475,22177,1
6992,3810,1
62,377,3
2698,232,2
10131,14,2
6996,18303,1
583,826,1
365,941,2
1506,5724,1
996,2,1
2311,1321,2
4146,506,1
1050,3302,1
8717,475,1
448,3391,1
10093,720,1
276,607,1
6414,1234,1
1010,252,1
1876,2079,1
19001,377,1
265,273,1
940,7971,1
169,1837,2
447,119,1
2124,605,1
33244,932,1
6676,47,1
3391,3993,1
1005,704,1
524,1264,1
11032,419,1
180,3008,1
1227,5225,1
2598,8751,1
2722,46,2
1840,121,1
6600,660,3
892,2311,1
430,4000,1
820,1267,2
13905,5225,1
97,33,1
4083,506,3
2503,54585,1
265,3391,1
1455,200,2
366,1075,1
1028,1032,1
1181,126,1
631,22219,1
28241,223,1
26789,800,4
324,845,1
1050,683,2
820,39805,1
3326,3348,1
3834,12049,1
1627,800,1
2251,1390,1
6078,999,1
861,1025,1
964,121,2
18487,2944,1
819,1096,1
2698,238,1
6363,1050,1
122,4467,3
12,189,1
371,405,2
18074,3709,1
3037,46,5
10688,21671,1
276,2251,1
27,862,1
291,44,1
235,1268,1
4103,749,1
6994,31565,1
6996,35394,1
18303,3690,1
8817,192,2
2362,918,1
779,2311,1
1177,2293,1
58,3898,1
2439,16704,2
11215,2566,1
1390,1047,1
8835,3691,1
10317,918,1
2292,589,2
11300,1165,1
677,985,1
589,868,1
142,1084,1
5219,169,2
2867,294,1
714,1532,1
2441,333,1
6249,2742,1
2362,1080,1
2990,3349,1
800,5514,1
3687,11411,1
15064,2420,1
2639,3345,1
979,10949,2
11126,3729,1
1118,605,1
7975,24032,1
4057,3725,4
8065,1085,1
31,3008,2
999,420,2
2428,1075,1
1164,162,1
855,1158,3
1693,6676,1
1075,121,4
86,10,2
31,430,1
2425,8733,1
130,1038,3
715,19831,1
80,4947,1
24366,235,2
39722,2944,1
6987,1085,1
2974,601,1
4441,856,1
800,506,2
3348,3336,1
762,16,1
1390,1465,1
3336,3329,1
164,2760,1
7769,2990,1
2251,148,1
4688,265,1
1433,157,2
3592,6983,1
170,89,1
355,336,1
252,6692,1
3898,2282,1
124,336,1
3205,12374,1
1220,29,2
1301,2457,1
39722,62,1
985,3054,1
830,681,1
589,3846,1
1416,164,1
170,1264,1
1402,653,2
120,141,2
2063,40,1
15,19684,2
703,358,1
458,839,2
232,3691,3
1049,993,1
11127,6432,1
3714,3609,1
2227,9560,1
306,383,2
1007,10468,1
2381,820,1
281,762,2
1785,410,1
200,383,4
800,18075,1
3999,5573,1
130,408,2
2444,2,1
6249,2700,1
26,24,1
1003,1010,2
1049,7971,1
16953,982,1
169,1177,1
790,1390,1
15,16,1
10484,868,1
1408,1038,3
317,150,1
833,3837,1
1283,16247,2
10234,144,1
132,643,2
3551,266,1
14,353,1
9353,398,1
150,6195,1
1387,130,3
2698,13223,1
208,2457,2
8429,520,1
533,18,1
3268,2457,2
1214,410,1
600,5545,1
4294,2503,2
60,720,1
6085,2410,1
458,2253,1
2374,814,1
16,985,2
377,12823,1
12474,23611,1
1070,347,1
6996,26641,1
200,317,2
610,2925,1
159,2703,1
42,1465,1
53,232,1
641,631,3
152,2944,1
417,10484,1
6930,19771,1
2783,9007,2
982,24645,1
2180,28643,1
130,5,6
16247,2783,2
1269,21615,1
1103,506,1
704,130,1
389,10131,1
964,6992,1
2293,6630,1
4747,3336,1
862,27525,1
2671,321,1
131,1050,4
458,5,1
252,232,1
730,21957,1
1387,2754,1
2481,2362,1
156,2293,1
419,999,2
273,195,1
667,244,4
931,703,1
2944,1511,1
2293,2832,2
10,409,1
4634,601,2
130,86,1
4750,25819,1
798,299,1
1038,1390,4
347,10838,1
12908,5,2
144,714,1
607,506,1
1194,289,1
924,7160,1
458,4255,2
358,148,2
2703,4057,2
405,31,1
20,36,2
1533,3522,1
2655,800,4
3719,12068,1
6992,338,2
20,152,1
3592,13641,1
7769,1075,1
7443,170,3
114,932,1
4333,1627,2
599,433,2
7971,1627,1
918,485,1
1227,8817,1
410,1146,1
15,17300,1
4603,5572,2
3291,23611,1
2433,1083,1
762,244,2
15,65,3
131,124,1
281,1148,1
3691,2439,2
1506,3216,2
94,25,1
2417,720,1
1025,1210,1
410,1108,1
199,969,1
918,11083,3
9256,1164,1
255,4171,1
128,3234,2
1186,10695,1
9007,6996,3
114,3209,1
687,2381,1
20923,8835,1
1301,5120,1
679,410,1
38561,6574,2
46,419,1
130,2239,1
27525,2722,1
15439,289,1
61,294,4
21331,6574,1
1091,45683,1
6676,653,1
2,23826,1
615,72,1
2330,1506,1
350,289,1
337,131,1
10690,10695,1
7971,410,3
3385,3993,1
2737,232,2
1411,172,1
897,1418,1
868,1264,1
703,2079,1
416,749,1
4128,5107,1
36,850,1
3391,7185,1
88,7185,1
3161,826,1
52,122,1
1436,369,1
902,244,1
3,299,1
845,1264,1
6676,3349,1
5267,316,1
506,13,1
979,1084,1
449,82,1
14758,2420,2
5219,3998,1
312,20,2
398,14690,1
1436,8432,1
3524,583,1
50525,4128,1
3057,1184,2
740,39883,1
2672,1423,1
2698,265,1
2698,3691,1
814,8541,2
1210,1038,2
2944,12378,1
5358,2156,1
1418,1627,1
332,1387,3
6156,720,1
62,19086,1
237,932,1
200,1227,1
5,20,1
371,873,1
2698,1091,1
2420,814,1
162,1147,1
2696,5287,1
3302,12321,1
660,1184,2
1227,1426,1
1032,3237,1
3803,331,1
14758,128,1
31,148,2
2521,1075,1
614,336,1
1059,47,1
2995,8910,3
1210,5,2
1075,3338,1
537,294,3
2726,169,3
327,144,4
506,2721,1
1210,1387,2
897,714,2
1268,6759,1
7124,1162,1
610,499,4
503,856,1
3060,664,1
15889,235,1
8698,24,1
72,8,1
14,3708,1
18,2441,1
6249,10674,1
4333,130,2
1435,306,1
663,2703,1
798,235,2
430,2251,1
3368,415,1
10949,114,1
399,379,1
1184,11141,1
124,180,3
13607,410,2
1119,3385,1
265,2448,1
5111,6347,1
11127,2698,1
128,14,1
410,800,1
86,16,2
403,1227,1
6994,21218,1
290,82,2
1073,9010,1
985,355,2
11126,159,2
4750,10233,1
30,167,1
1532,13,1
119,126,1
468,404,1
25243,2995,2
5546,6491,1
8152,1020,1
4333,1038,1
379,6066,1
504,2410,2
1181,31,2
420,2416,1
189,1050,3
4294,2420,1
3325,3711,1
336,288,1
11,1148,2
595,11,1
3592,6996,4
6380,6483,1
5677,1075,1
1464,11,1
27,72,1
1071,409,1
738,415,1
197,1267,1
266,771,2
7468,7185,1
3205,3207,1
9415,605,1
47,1549,1
2578,1039,1
506,368,1
2293,924,1
1978,5219,1
1049,2296,1
447,262,2
873,2441,1
252,506,5
126,3205,1
681,5648,1
4553,458,1
979,130,1
8970,430,1
1050,1084,3
169,2984,1
415,683,1
2282,3161,1
814,3958,1
2157,935,1
1071,762,1
18504,6676,1
1059,114,1
2598,166,1
1910,1096,1
641,3205,1
447,13716,1
2737,964,1
2566,12460,1
2441,273,1
4673,6676,3
1467,2832,1
969,2424,1
2047,410,2
4537,814,1
2375,868,3
2598,12151,1
1020,720,1
144,15887,2
4779,133,1
410,105,1
11116,1897,2
1387,679,1
1390,704,1
5648,418,1
2995,3336,2
2420,11,1
3834,2410,1
1436,1390,2
273,595,4
2413,355,1
11047,498,1
3057,683,2
1020,289,2
33,57,1
2293,845,3
119,2696,1
1075,7378,1
1627,830,1
12861,2598,1
2068,667,1
371,1159,1
152,2330,2
418,366,1
485,520,1
814,13744,1
12132,999,1
1003,289,2
1090,1091,1
80,3,1
5546,62,3
790,144,1
2919,1038,1
814,1005,1
429,192,1
1050,150,1
164,839,1
46,398,2
172,6342,3
4085,862,1
2441,683,1
2413,985,1
7964,2740,1
132,1184,1
2293,250,1
2671,3060,2
128,13293,1
122,1,1
2227,11123,1
1095,1162,1
2662,14,1
10483,845,2
430,332,3
33,978,1
4907,52,1
2424,9265,1
660,281,2
1049,762,1
762,931,1
1286,2737,1
2700,3719,1
3508,3426,2
58,44,1
266,4319,1
1047,4271,1
982,976,3
1038,53537,2
3522,144,5
2580,4772,1
1132,11177,1
1244,410,1
18702,1423,1
3060,713,1
172,25267,1
38,3,2
30,129,1
873,355,1
44,25,1
979,1075,2
1075,1082,1
281,6069,1
621,681,1
776,1301,1
1511,449,5
2990,895,1
468,306,1
1154,618,1
10,18,2
1037,336,1
14,155,1
3,16,1
6266,12,1
968,132,1
8817,467,2
62,135,1
430,27049,1
3008,148,2
614,720,2
6195,1408,1
4319,935,3
4389,2444,2
7971,2296,1
420,1242,1
820,126,3
276,130,2
9007,6414,1
3999,3060,1
3391,2441,1
281,589,1
221,2783,1
131,610,1
710,1184,1
6380,11116,2
46,1047,1
79,534,1
868,833,6
4031,6195,1
3729,22994,1
506,862,1
5545,12823,1
1162,618,1
398,252,1
7390,355,1
7831,281,1
28643,24026,1
6676,12574,1
144,23253,1
447,8023,1
12045,1897,1
13726,5225,3
589,7088,1
566,3529,1
14,266,2
6075,172,1
9590,968,1
839,46,1
24973,58,1
105,12140,1
19,130,5
40,826,2
306,2,1
124,583,2
332,1005,1
1085,3197,1
4603,5571,1
1038,1385,1
4771,130,1
10484,114,1
336,398,1
26,583,1
5546,8541,1
2282,2976,1
12065,28095,1
498,3396,1
6407,11127,2
7074,4603,1
862,3687,1
33308,19771,1
6692,252,1
3277,234,2
820,1506,2
969,273,5
9715,3057,1
338,25558,1
1104,4083,3
4,7831,1
2990,8174,2
31,1003,1
22203,1025,1
3385,1214,1
829,2441,1
1194,355,1
800,398,1
244,2580,2
452,15,1
26069,2424,1
1301,5753,1
132,708,2
589,2381,1
1147,969,1
4128,159,1
2424,1075,6
1101,383,1
255,683,1
4814,1436,1
5544,94,1
814,5546,1
33,79,1
979,1465,1
2639,3336,2
6600,1084,1
2675,48858,1
415,1041,2
162,1175,1
447,265,1
681,2350,1
4171,1387,1
24332,5544,1
420,90,1
31,273,1
21957,3706,1
1078,164,2
2439,53700,1
3368,989,1
206,1268,1
1070,524,1
1622,15,1
1083,12132,1
1387,252,4
232,33,1
14171,6676,1
253,60,1
6,868,2
18,434,2
2995,3348,1
1025,862,2
3688,164,1
369,44,1
306,58,2
941,1322,2
1436,2420,1
169,21957,2
415,157,1
441,553,3
14589,12054,2
45468,1264,2
24,317,1
10674,10690,1
2374,11127,1
61,19,1
3352,4750,2
2750,845,1
2703,4747,1
533,107,1
1465,294,2
314,30006,1
12,11961,1
156,265,1
1775,82,1
6227,2394,1
3785,499,1
2497,1533,1
1253,862,2
24898,46,3
3793,750,1
3391,2079,2
9267,468,1
281,141,2
11127,10482,2
80,17,1
72,2,1
2742,24288,1
6195,862,1
2566,4424,1
121,3336,1
27475,982,1
6380,2311,1
1082,1050,1
416,800,2
1038,458,2
3205,266,1
2963,180,1
410,1053,1
14888,2722,1
3911,290,1
3426,467,1
1204,141,1
122,307,2
1075,7,1
41,30,2
6351,800,2
4319,11609,1
430,4083,2
4093,1387,3
566,3057,2
29,681,1
4634,2990,1
29228,2861,2
1417,2293,1
310,314,1
317,1426,1
23611,4414,1
8832,1083,1
142,621,3
1627,19,1
7831,4,1
663,18303,1
4573,152,1
450,62,1
1045,281,1
2639,294,3
589,37965,1
43067,2671,1
130,5862,1
1322,6377,1
8970,408,1
23633,2227,1
1627,22403,1
1035,990,1
595,415,2
800,1103,1
6992,4057,1
4106,1025,1
4959,2698,2
2319,833,1
2995,8554,2
1264,868,1
866,33,1
5026,5225,1
11,512,1
1085,336,1
789,999,1
12423,814,1
331,260,1
384,58,1
122,4271,1
2566,3233,1
12399,10483,1
164,197,1
5225,11115,1
358,677,1
1049,36,1
7179,18577,1
1108,714,4
5745,820,1
3719,2374,1
12,399,1
1023,142,1
7020,5219,1
1876,5219,1
189,1084,1
294,14171,1
6380,715,3
9233,599,1
630,2448,2
1010,410,4
4085,430,1
3060,7097,1
6441,6992,1
862,44326,1
377,12861,1
599,238,1
1010,631,4
1322,5225,2
1162,3060,1
377,56758,1
46,294,1
1562,7975,1
3706,35443,1
17300,660,1
1385,1390,2
1286,3302,1
1388,398,1
683,63857,1
1186,11746,1
1010,180,1
4271,410,1
1307,430,2
38290,800,3
7532,2079,1
839,1025,3
826,1176,1
3948,169,1
415,681,1
6058,892,1
40426,1083,2
3029,3008,1
2381,924,1
1390,1386,2
130,2671,1
40,1041,2
80,4244,1
892,5546,1
7918,377,1
814,7975,1
982,14390,1
820,3207,1
24,533,2
814,11117,1
5587,1387,2
825,331,1
2655,506,4
2662,17444,2
124,1158,1
134,13607,1
1020,294,2
2671,14774,1
336,131,1
8515,31,1
223,314,1
2639,3271,1
4090,1005,1
2180,3225,1
383,1283,1
996,60,1
294,3348,1
1039,873,1
4153,2921,2
46,189,1
116,2700,1
281,6399,1
714,2698,1
60,541,1
2118,415,1
10956,1039,1
419,2,1
46,4361,1
221,40,1
5544,967,1
1,42,2
8690,820,3
664,1301,1
3216,825,2
1268,1123,1
18938,506,2
1084,6321,1
1010,2805,1
1244,449,1
18,452,2
2431,978,1
4083,1025,2
2444,856,1
26,4,1
1050,2448,2
408,4083,1
500,383,1
1050,189,5
1071,985,2
1201,2478,1
6994,14176,1
6418,7185,1
327,314,2
1041,40,1
449,1264,2
892,6380,1
4040,126,1
232,221,1
618,430,1
12064,964,1
2995,417,1
6994,6249,1
862,130,1
1506,1467,1
1074,762,1
829,2311,1
5572,3392,2
1423,1041,1
197,2698,1
447,999,1
1090,403,3
583,2410,1
6996,20593,1
1227,235,3
10496,128,1
1268,468,1
3772,28643,1
29757,3057,1
144,314,1
2700,2696,4
1897,377,1
724,5544,1
714,13,1
367,164,1
1039,1268,1
216,377,1
2580,53,1
11282,12374,1
1071,234,1
1082,40,2
1104,4111,1
252,2921,1
618,1420,1
448,157,1
6418,169,2
8024,336,1
162,2969,1
244,13364,1
76,506,1
924,27187,1
317,1304,1
273,14201,1
1087,2457,1
2566,6808,1
5739,1301,1
62,1322,4
232,1083,3
199,294,1
62,589,1
1467,39722,1
1429,10643,1
46,1388,1
2251,1210,3
413,2444,1
2462,631,1
723,200,1
61,595,2
628,2696,1
398,46,3
124,41,1
524,2439,1
1390,430,2
1194,337,1
3325,41746,1
1132,405,2
416,13,1
1184,918,1
4163,6574,1
2783,2754,1
610,404,1
995,142,1
290,61,1
984,141,1
1184,252,1
6603,1084,1
6418,801,1
419,6087,1
40,1162,1
379,1020,1
2671,128,1
8152,762,1
2737,710,1
150,1084,3
169,265,1
157,498,1
1050,1049,2
235,5546,1
379,677,1
450,11755,1
762,1220,1
7179,786,1
9369,3348,1
5107,11083,2
10732,3508,1
681,3302,1
1511,6890,1
1038,506,2
410,4603,1
3037,5,2
200,452,1
1443,7975,1
36,589,3
20,845,2
347,1147,1
20,720,3
2740,3592,2
272,306,1
331,606,1
3336,1301,1
941,2311,1
19789,20664,1
126,3216,1
216,169,1
2463,120,2
7789,1085,1
6996,10482,1
16795,9249,1
358,656,1
4772,14589,1
991,873,2
800,5,3
418,24,2
8685,7975,1
825,924,1
289,1027,1
152,11282,3
3508,354,1
379,11,1
40,130,1
734,2995,1
40058,281,1
121,156,1
1386,46,3
157,2761,1
416,6195,3
130,7179,1
595,244,2
41201,3729,1
336,897,1
40422,982,1
447,324,1
12374,449,2
419,1184,1
1164,969,1
749,2722,2
1005,630,1
845,2381,1
317,192,2
2209,749,1
2990,10969,1
16214,40,1
11127,1124,1
3529,126,1
368,7055,1
126,141,5
266,2472,1
237,1038,2
3508,3057,1
60,11,1
26132,12321,1
8054,1091,1
290,595,1
266,14,4
367,714,1
13,142,3
377,430,1
8,41,1
2688,148,1
336,2921,1
663,339,1
2457,25817,2
