source,target,num_players,total_amount,total_normalized_amount,num_young_players,num_middle_aged_players,num_old_players,total_amount_for_young_players,total_amount_for_middle_aged_players,total_amount_for_old_players,total_normalized_amount_for_young_players,total_normalized_amount_for_middle_aged_players,total_normalized_amount_for_old_players
398,410,2,0,0,0,1,1,0.0,0,0,0,0,0
1386,4171,1,0,0,1,0,0,0,0.0,0.0,0,0,0
162,11300,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1084,1087,1,0,0,0,0,1,0.0,0.0,0,0,0,0
466,631,1,0,0,1,0,0,0,0.0,0.0,0,0,0
985,46,1,0,0,0,0,1,0.0,0.0,0,0,0,0
2036,79,1,0.00855,0.09868421052631578947368421053,1,0,0,0.00855,0.0,0.0,0.09868421052631578947368421053,0,0
232,379,1,0.0433,0.4040686823441582680104516611,0,1,0,0.0,0.0433,0.0,0,0.4040686823441582680104516611,0
5107,86,1,0.0145,0.3028404344193817878028404344,1,0,0,0.0145,0.0,0.0,0.3028404344193817878028404344,0,0
1301,289,1,0,0,0,1,0,0.0,0,0.0,0,0,0
512,350,1,0,0,0,0,1,0.0,0.0,0,0,0,0
1420,1162,1,0,0,0,0,1,0.0,0.0,0,0,0,0
24,39,2,0,0,1,1,0,0,0,0.0,0,0,0
1387,1025,3,0,0,1,0,2,0,0.0,0,0,0,0
3371,29,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1164,2557,1,0,0,0,1,0,0.0,0,0.0,0,0,0
1307,430,2,0,0,2,0,0,0,0.0,0.0,0,0,0
762,405,2,0.0502,0.7036207540126913027248973498,0,1,1,0.0,0.0171,0.0331,0,0.3947368421052631578947368421,0.3088839119074281448301605077
681,683,1,0,0,0,0,1,0.0,0.0,0,0,0,0
641,1003,1,0,0,0,1,0,0.0,0,0.0,0,0,0
3729,5,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1005,2655,1,0.00855,0.1282051282051282051282051282,1,0,0,0.00855,0.0,0.0,0.1282051282051282051282051282,0,0
221,1038,1,0,0,0,1,0,0.0,0,0.0,0,0,0
129,25,1,0,0,0,1,0,0.0,0,0.0,0,0,0
244,162,2,0.1482,1.238095238095238095238095238,1,1,0,0.1482,0,0.0,1.238095238095238095238095238,0,0
4558,276,2,0,0,2,0,0,0,0.0,0.0,0,0,0
15448,839,1,0,0,1,0,0,0,0.0,0.0,0,0,0
11300,595,1,0,0,1,0,0,0,0.0,0.0,0,0,0
969,58,1,0,0,0,1,0,0.0,0,0.0,0,0,0
1162,583,1,0.0308,0.4502923976608187134502923977,1,0,0,0.0308,0.0,0.0,0.4502923976608187134502923977,0,0
1531,13222,1,0,0,0,1,0,0.0,0,0.0,0,0,0
130,1038,4,0.00912,0.2077922077922077922077922078,0,1,3,0.0,0,0.00912,0,0,0.2077922077922077922077922078
1028,379,1,0,0,1,0,0,0,0.0,0.0,0,0,0
398,15817,1,0,0,0,0,1,0.0,0.0,0,0,0,0
703,1123,3,0,0,1,2,0,0,0,0.0,0,0,0
897,3368,1,0,0,0,1,0,0.0,0,0.0,0,0,0
276,27472,1,0,0,1,0,0,0,0.0,0.0,0,0,0
14888,749,1,0,0,1,0,0,0,0.0,0.0,0,0,0
595,1082,1,0,0,0,1,0,0.0,0,0.0,0,0,0
72,66,1,0,0,1,0,0,0,0.0,0.0,0,0,0
839,7178,1,0,0,0,1,0,0.0,0,0.0,0,0,0
20519,1390,1,0,0,1,0,0,0,0.0,0.0,0,0,0
5615,6574,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1071,703,2,0.00513,0.1184210526315789473684210526,0,1,1,0.0,0.00513,0,0,0.1184210526315789473684210526,0
1158,26871,1,0,0,1,0,0,0,0.0,0.0,0,0,0
367,34148,1,0,0,0,0,1,0.0,0.0,0,0,0,0
1307,1386,1,0,0,1,0,0,0,0.0,0.0,0,0,0
4515,1387,2,0,0,2,0,0,0,0.0,0.0,0,0,0
2125,1049,1,0,0,0,1,0,0.0,0,0.0,0,0,0
12567,16795,1,0,0,0,1,0,0.0,0,0.0,0,0,0
660,1390,1,0,0,0,0,1,0.0,0.0,0,0,0,0
2921,32768,1,0,0,0,0,1,0.0,0.0,0,0,0,0
630,418,2,0.114,2.325581395348837209302325581,2,0,0,0.114,0.0,0.0,2.325581395348837209302325581,0,0
4361,1429,1,0,0,0,1,0,0.0,0,0.0,0,0,0
1123,379,1,0.00513,0.1168831168831168831168831169,0,0,1,0.0,0.0,0.00513,0,0,0.1168831168831168831168831169
1091,148,1,0,0,0,1,0,0.0,0,0.0,0,0,0
1103,416,1,0,0,1,0,0,0,0.0,0.0,0,0,0
65,533,1,0,0,1,0,0,0,0.0,0.0,0,0,0
24,121,1,0.0228,0.4761904761904761904761904762,0,1,0,0.0,0.0228,0.0,0,0.4761904761904761904761904762,0
533,4,1,0.00456,0.06837606837606837606837606838,0,1,0,0.0,0.00456,0.0,0,0.06837606837606837606837606838,0
1387,862,2,0,0,1,0,1,0,0.0,0,0,0,0
3709,119,1,0,0,0,0,1,0.0,0.0,0,0,0,0
800,1003,1,0.0798,0.9210526315789473684210526316,0,1,0,0.0,0.0798,0.0,0,0.9210526315789473684210526316,0
430,6195,2,0.02,0.4177109440267335004177109440,0,1,1,0.0,0,0.02,0,0,0.4177109440267335004177109440
2,62,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1427,42,1,0,0,1,0,0,0,0.0,0.0,0,0,0
2962,985,1,0,0,1,0,0,0,0.0,0.0,0,0,0
449,82,1,0,0,0,1,0,0.0,0,0.0,0,0,0
330,681,1,0,0,0,1,0,0.0,0,0.0,0,0,0
8344,79,1,0.0137,0.1189855827688031961090845927,1,0,0,0.0137,0.0,0.0,0.1189855827688031961090845927,0,0
862,416,3,0.0114,0.2631578947368421052631578947,1,1,1,0,0,0.0114,0,0,0.2631578947368421052631578947
34148,1108,1,0,0,1,0,0,0,0.0,0.0,0,0,0
12801,355,1,0.0137,0.1278462112728630085852930198,1,0,0,0.0137,0.0,0.0,0.1278462112728630085852930198,0,0
22,148,1,0,0,1,0,0,0,0.0,0.0,0,0,0
10,63,1,0,0,0,0,1,0.0,0.0,0,0,0,0
16,27,2,0.399,3.333333333333333333333333333,1,1,0,0,0.399,0.0,0,3.333333333333333333333333333,0
2578,355,1,0,0,1,0,0,0,0.0,0.0,0,0,0
210,1038,1,0,0,0,1,0,0.0,0,0.0,0,0,0
1081,244,1,0.0057,0.1190476190476190476190476190,0,1,0,0.0,0.0057,0.0,0,0.1190476190476190476190476190,0
61,1423,1,0,0,1,0,0,0,0.0,0.0,0,0,0
873,1060,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1039,1003,2,0.0285,0.3059252898239587805925289824,0,1,1,0.0,0.0285,0,0,0.3059252898239587805925289824,0
22409,252,1,0,0,1,0,0,0,0.0,0.0,0,0,0
506,585,1,0,0,0,0,1,0.0,0.0,0,0,0,0
27563,1387,2,0,0,2,0,0,0,0.0,0.0,0,0,0
2722,5,2,0,0,2,0,0,0,0.0,0.0,0,0,0
31,189,2,0,0,2,0,0,0,0.0,0.0,0,0,0
41,589,1,0,0,0,0,1,0.0,0.0,0,0,0,0
3544,1038,1,0,0,1,0,0,0,0.0,0.0,0,0,0
82,2420,1,0,0,0,1,0,0.0,0,0.0,0,0,0
150,260,1,0,0,0,1,0,0.0,0,0.0,0,0,0
1158,1159,1,0,0,0,1,0,0.0,0,0.0,0,0,0
6574,1038,2,0,0,2,0,0,0,0.0,0.0,0,0,0
347,1082,1,0,0,1,0,0,0,0.0,0.0,0,0,0
40,2867,1,0.00855,0.1973684210526315789473684211,0,0,1,0.0,0.0,0.00855,0,0,0.1973684210526315789473684211
1181,603,1,0,0,0,1,0,0.0,0,0.0,0,0,0
698,148,2,0,0,2,0,0,0,0.0,0.0,0,0,0
630,142,1,0,0,1,0,0,0,0.0,0.0,0,0,0
289,2577,1,0,0,1,0,0,0,0.0,0.0,0,0,0
7411,130,1,0,0,1,0,0,0,0.0,0.0,0,0,0
698,631,2,0,0,1,1,0,0,0,0.0,0,0,0
10459,839,1,0,0,1,0,0,0,0.0,0.0,0,0,0
252,4361,1,0,0,0,1,0,0.0,0,0.0,0,0,0
1038,4031,1,0,0,1,0,0,0,0.0,0.0,0,0,0
855,750,2,0,0,1,0,1,0,0.0,0,0,0,0
347,31614,1,0,0,0,1,0,0.0,0,0.0,0,0,0
14171,1159,1,0,0,0,0,1,0.0,0.0,0,0,0,0
2921,4333,1,0,0,1,0,0,0,0.0,0.0,0,0,0
14821,800,1,0,0,1,0,0,0,0.0,0.0,0,0,0
6699,543,1,0,0,1,0,0,0,0.0,0.0,0,0,0
800,5,5,0.2736,1.081081081081081081081081081,4,0,1,0.2736,0.0,0,1.081081081081081081081081081,0,0
703,512,1,0,0,0,0,1,0.0,0.0,0,0,0,0
2227,533,1,0.0103,0.2151211361737677527151211362,1,0,0,0.0103,0.0,0.0,0.2151211361737677527151211362,0,0
1160,410,1,0,0,0,1,0,0.0,0,0.0,0,0,0
317,6195,1,0,0,0,1,0,0.0,0,0.0,0,0,0
6894,16795,1,0,0,0,0,1,0.0,0.0,0,0,0,0
72,167,2,0.00342,0.01351351351351351351351351351,1,1,0,0.00342,0,0.0,0.01351351351351351351351351351,0,0
1147,244,6,0,0,5,1,0,0,0,0.0,0,0,0
631,6699,1,0,0,1,0,0,0,0.0,0.0,0,0,0
750,1164,2,0.0114,0.2279088364654138344662135146,2,0,0,0.0114,0.0,0.0,0.2279088364654138344662135146,0,0
15,813,1,0,0,0,1,0,0.0,0,0.0,0,0,0
1390,347,1,0,0,0,0,1,0.0,0.0,0,0,0,0
762,583,2,0.0636,0.7198641765704584040747028862,2,0,0,0.0636,0.0,0.0,0.7198641765704584040747028862,0,0
1084,681,1,0,0,0,0,1,0.0,0.0,0,0,0,0
12,8718,1,0,0,0,0,1,0.0,0.0,0,0,0,0
108,44,1,0.00342,0.06976744186046511627906976744,0,1,0,0.0,0.00342,0.0,0,0.06976744186046511627906976744,0
1081,3135,1,0,0,0,1,0,0.0,0,0.0,0,0,0
40,750,2,0,0,1,0,1,0,0.0,0,0,0,0
1420,30444,1,0,0,0,0,1,0.0,0.0,0,0,0,0
19,749,1,0,0,0,1,0,0.0,0,0.0,0,0,0
855,1041,1,0.0228,0.4761904761904761904761904762,1,0,0,0.0228,0.0,0.0,0.4761904761904761904761904762,0,0
26871,347,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1804,398,1,0,0,0,1,0,0.0,0,0.0,0,0,0
1429,2921,1,0.00399,0.03333333333333333333333333333,0,1,0,0.0,0.00399,0.0,0,0.03333333333333333333333333333,0
1162,17115,1,0,0,0,1,0,0.0,0,0.0,0,0,0
367,16795,1,0,0,0,0,1,0.0,0.0,0,0,0,0
1084,237,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1198,11,1,0,0,1,0,0,0,0.0,0.0,0,0,0
250,667,1,0.0114,0.2597402597402597402597402597,1,0,0,0.0114,0.0,0.0,0.2597402597402597402597402597,0,0
1025,398,1,0,0,0,1,0,0.0,0,0.0,0,0,0
1039,543,1,0,0,0,1,0,0.0,0,0.0,0,0,0
3166,40,1,0,0,1,0,0,0,0.0,0.0,0,0,0
3176,25,1,0,0,0,1,0,0.0,0,0.0,0,0,0
1148,148,2,0,0,2,0,0,0,0.0,0.0,0,0,0
4171,416,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1020,610,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1132,762,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1191,2288,1,0,0,1,0,0,0,0.0,0.0,0,0,0
999,398,1,0,0,1,0,0,0,0.0,0.0,0,0,0
430,332,1,0,0,0,1,0,0.0,0,0.0,0,0,0
931,337,1,0.0428,0.9879963065558633425669436750,0,1,0,0.0,0.0428,0.0,0,0.9879963065558633425669436750,0
506,709,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1162,1082,2,0,0,2,0,0,0,0.0,0.0,0,0,0
1031,1010,1,0,0,0,1,0,0.0,0,0.0,0,0,0
527,31,1,0,0,1,0,0,0,0.0,0.0,0,0,0
39,18,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1390,1038,2,0.1026,0.4054054054054054054054054054,1,1,0,0.1026,0,0.0,0.4054054054054054054054054054,0,0
417,826,2,0.0114,0.1063829787234042553191489362,0,2,0,0.0,0.0114,0.0,0,0.1063829787234042553191489362,0
931,76,1,0,0,0,1,0,0.0,0,0.0,0,0,0
281,714,1,0,0,0,0,1,0.0,0.0,0,0,0,0
4557,368,1,0.00912,0.1823270691723310675729708117,1,0,0,0.00912,0.0,0.0,0.1823270691723310675729708117,0,0
18950,410,1,0,0,1,0,0,0,0.0,0.0,0,0,0
15,940,1,0,0,0,1,0,0.0,0,0.0,0,0,0
681,720,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1210,6195,1,0,0,1,0,0,0,0.0,0.0,0,0,0
667,1010,1,0,0,0,1,0,0.0,0,0.0,0,0,0
1184,16795,1,0.0114,0.2380952380952380952380952381,0,1,0,0.0,0.0114,0.0,0,0.2380952380952380952380952381,0
119,3302,1,0,0,0,0,1,0.0,0.0,0,0,0,0
1005,4361,2,0,0,2,0,0,0,0.0,0.0,0,0,0
4159,416,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1033,355,1,0,0,1,0,0,0,0.0,0.0,0,0,0
22,82,1,0,0,0,1,0,0.0,0,0.0,0,0,0
991,148,2,0.086,1.257309941520467836257309942,2,0,0,0.086,0.0,0.0,1.257309941520467836257309942,0,0
1108,621,2,0.02679,0.4930517154840191582941291569,1,1,0,0.00399,0.0228,0.0,0.03723404255319148936170212766,0.4558176729308276689324270292,0
968,631,1,0,0,1,0,0,0,0.0,0.0,0,0,0
2125,1050,1,0.0376,0.3265589716866423484453708529,1,0,0,0.0376,0.0,0.0,0.3265589716866423484453708529,0,0
5,405,1,0.0456,1.038961038961038961038961039,0,1,0,0.0,0.0456,0.0,0,1.038961038961038961038961039,0
1084,3302,1,0,0,0,1,0,0.0,0,0.0,0,0,0
621,368,1,0,0,0,1,0,0.0,0,0.0,0,0,0
317,5,1,0,0,0,1,0,0.0,0,0.0,0,0,0
142,1176,1,0,0,0,1,0,0.0,0,0.0,0,0,0
2462,5,1,0.114,2.325581395348837209302325581,1,0,0,0.114,0.0,0.0,2.325581395348837209302325581,0,0
209,5,1,0,0,0,1,0,0.0,0,0.0,0,0,0
1003,1084,1,0.0228,0.1904761904761904761904761905,0,1,0,0.0,0.0228,0.0,0,0.1904761904761904761904761905,0
131,234,1,0,0,0,0,1,0.0,0.0,0,0,0,0
22330,430,1,0,0,1,0,0,0,0.0,0.0,0,0,0
40,281,1,0.0513,0.9782608695652173913043478261,0,1,0,0.0,0.0513,0.0,0,0.9782608695652173913043478261,0
86,11,1,0.1288,2.690058479532163742690058480,0,1,0,0.0,0.1288,0.0,0,2.690058479532163742690058480,0
1003,631,2,0,0,2,0,0,0,0.0,0.0,0,0,0
504,1082,1,0.00741,0.1710526315789473684210526316,1,0,0,0.00741,0.0,0.0,0.1710526315789473684210526316,0,0
533,306,1,0.00912,0.1904761904761904761904761905,1,0,0,0.00912,0.0,0.0,0.1904761904761904761904761905,0,0
10004,14171,1,0,0,0,1,0,0.0,0,0.0,0,0,0
995,903,1,0,0,1,0,0,0,0.0,0.0,0,0,0
621,897,1,0,0,0,1,0,0.0,0,0.0,0,0,0
398,131,1,0,0,0,1,0,0.0,0,0.0,0,0,0
1035,180,1,0,0,1,0,0,0,0.0,0.0,0,0,0
932,1082,1,0.0171,0.3571428571428571428571428571,0,1,0,0.0,0.0171,0.0,0,0.3571428571428571428571428571,0
4031,430,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1108,124,1,0,0,0,0,1,0.0,0.0,0,0,0,0
9955,985,1,0,0,1,0,0,0,0.0,0.0,0,0,0
800,2722,2,0,0,1,0,1,0,0.0,0,0,0,0
3543,855,1,0,0,1,0,0,0,0.0,0.0,0,0,0
630,714,1,0,0,1,0,0,0,0.0,0.0,0,0,0
3837,410,1,0,0,1,0,0,0,0.0,0.0,0,0,0
800,4338,1,0,0,1,0,0,0,0.0,0.0,0,0,0
252,825,1,0,0,1,0,0,0,0.0,0.0,0,0,0
533,24,2,0.0171,0.1973684210526315789473684211,1,1,0,0,0.0171,0.0,0,0.1973684210526315789473684211,0
180,358,1,0,0,0,0,1,0.0,0.0,0,0,0,0
416,1210,1,0,0,0,0,1,0.0,0.0,0,0,0,0
415,206,1,0.0057,0.1162790697674418604651162791,1,0,0,0.0057,0.0,0.0,0.1162790697674418604651162791,0,0
12,1038,1,0,0,0,1,0,0.0,0,0.0,0,0,0
405,355,2,0.122,2.079134005225830533781261664,1,1,0,0.0684,0.0536,0.0,1.578947368421052631578947368,0.5001866368047779022023142964,0
2722,1103,1,0,0,0,1,0,0.0,0,0.0,0,0,0
197,41,1,0.0331,0.4839181286549707602339181287,0,1,0,0.0,0.0331,0.0,0,0.4839181286549707602339181287,0
418,162,1,0,0,0,0,1,0.0,0.0,0,0,0,0
114,79,1,0.0285,0.1126126126126126126126126126,0,0,1,0.0,0.0,0.0285,0,0,0.1126126126126126126126126126
31255,458,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1416,1080,1,0,0,0,1,0,0.0,0,0.0,0,0,0
81,15,1,0,0,1,0,0,0,0.0,0.0,0,0,0
383,931,1,0.0222,0.3328834907782276203328834908,0,0,1,0.0,0.0,0.0222,0,0,0.3328834907782276203328834908
410,37993,1,0,0,1,0,0,0,0.0,0.0,0,0,0
720,2687,1,0,0,0,1,0,0.0,0,0.0,0,0,0
252,416,4,0.1083,0.7411074440777411074440777411,0,1,3,0.0,0.0912,0.0171,0,0.5925925925925925925925925926,0.1485148514851485148514851485
131,366,1,0,0,1,0,0,0,0.0,0.0,0,0,0
3709,4053,1,0,0,0,1,0,0.0,0,0.0,0,0,0
506,583,1,0,0,0,0,1,0.0,0.0,0,0,0,0
3302,630,1,0,0,0,1,0,0.0,0,0.0,0,0,0
237,681,1,0,0,0,1,0,0.0,0,0.0,0,0,0
720,167,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1290,862,1,0,0,0,1,0,0.0,0,0.0,0,0,0
595,1158,1,0.0228,0.1904761904761904761904761905,0,1,0,0.0,0.0228,0.0,0,0.1904761904761904761904761905,0
19,6195,1,0.0627,1.447368421052631578947368421,1,0,0,0.0627,0.0,0.0,1.447368421052631578947368421,0,0
189,430,1,0,0,0,1,0,0.0,0,0.0,0,0,0
1060,543,1,0,0,1,0,0,0,0.0,0.0,0,0,0
995,10331,1,0,0,1,0,0,0,0.0,0.0,0,0,0
984,1032,2,0,0,0,1,1,0.0,0,0,0,0,0
2581,1038,2,0,0,2,0,0,0,0.0,0.0,0,0,0
38,79,1,0,0,1,0,0,0,0.0,0.0,0,0,0
3368,897,2,0,0,2,0,0,0,0.0,0.0,0,0,0
19168,252,1,0,0,1,0,0,0,0.0,0.0,0,0,0
162,14171,1,0.0057,0.1190476190476190476190476190,1,0,0,0.0057,0.0,0.0,0.1190476190476190476190476190,0,0
1132,1071,1,0,0,0,1,0,0.0,0,0.0,0,0,0
2,94,1,0,0,1,0,0,0,0.0,0.0,0,0,0
2805,1039,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1429,458,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1038,2921,2,0.00593,0.06117596623136789341775491360,1,0,1,0.00365,0.0,0.00228,0.04212834718374884579870729455,0,0.01904761904761904761904761905
1293,33,2,0,0,1,1,0,0,0,0.0,0,0,0
4961,595,1,0,0,0,1,0,0.0,0,0.0,0,0,0
2655,1047,1,0,0,0,1,0,0.0,0,0.0,0,0,0
499,985,1,0.057,1.190476190476190476190476190,1,0,0,0.057,0.0,0.0,1.190476190476190476190476190,0,0
667,347,2,0,0,1,0,1,0,0.0,0,0,0,0
4172,46,2,0,0,2,0,0,0,0.0,0.0,0,0,0
399,1050,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1050,338,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1127,641,1,0,0,1,0,0,0,0.0,0.0,0,0,0
4,13,1,0,0,1,0,0,0,0.0,0.0,0,0,0
273,667,1,0,0,1,0,0,0,0.0,0.0,0,0,0
3,422,1,0,0,0,0,1,0.0,0.0,0,0,0,0
19,1005,1,0,0,1,0,0,0,0.0,0.0,0,0,0
337,985,1,0,0,1,0,0,0,0.0,0.0,0,0,0
13562,6574,1,0,0,0,1,0,0.0,0,0.0,0,0,0
1104,704,1,0,0,0,1,0,0.0,0,0.0,0,0,0
6266,398,1,0,0,1,0,0,0,0.0,0.0,0,0,0
41,190,1,0,0,1,0,0,0,0.0,0.0,0,0,0
466,379,1,0.0171,0.3418632546981207516993202719,1,0,0,0.0171,0.0,0.0,0.3418632546981207516993202719,0,0
1091,16795,1,0,0,0,0,1,0.0,0.0,0,0,0,0
27,42,1,0.00228,0.05263157894736842105263157895,0,0,1,0.0,0.0,0.00228,0,0,0.05263157894736842105263157895
2150,40,1,0,0,0,1,0,0.0,0,0.0,0,0,0
984,164,1,0,0,0,1,0,0.0,0,0.0,0,0,0
648,621,2,0,0,1,1,0,0,0,0.0,0,0,0
31,82,1,0,0,0,0,1,0.0,0.0,0,0,0,0
1531,1084,1,0,0,0,1,0,0.0,0,0.0,0,0,0
114,15,1,0,0,0,1,0,0.0,0,0.0,0,0,0
11,1049,1,0.1254,0.4954954954954954954954954955,0,1,0,0.0,0.1254,0.0,0,0.4954954954954954954954954955,0
1005,252,4,0.0239,0.2230309817095931317655841732,3,1,0,0.0239,0,0.0,0.2230309817095931317655841732,0,0
4673,410,1,0,0,0,1,0,0.0,0,0.0,0,0,0
189,1627,1,0.0171,0.3947368421052631578947368421,1,0,0,0.0171,0.0,0.0,0.3947368421052631578947368421,0,0
1050,1087,1,0,0,0,1,0,0.0,0,0.0,0,0,0
1147,826,3,0.0171,0.3947368421052631578947368421,1,2,0,0.0171,0,0.0,0.3947368421052631578947368421,0,0
14,366,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1082,162,2,0.2964,2.243386243386243386243386244,2,0,0,0.2964,0.0,0.0,2.243386243386243386243386244,0,0
410,4330,1,0,0,0,1,0,0.0,0,0.0,0,0,0
2067,273,1,0,0,1,0,0,0,0.0,0.0,0,0,0
8178,1095,1,0,0,1,0,0,0,0.0,0.0,0,0,0
72,27,1,0.0285,0.6493506493506493506493506494,1,0,0,0.0285,0.0,0.0,0.6493506493506493506493506494,0,0
19164,1627,1,0,0,1,0,0,0,0.0,0.0,0,0,0
714,232,2,0.114,1.709401709401709401709401709,0,2,0,0.0,0.114,0.0,0,1.709401709401709401709401709,0
3302,366,1,0.0125,0.08122157244964262508122157245,1,0,0,0.0125,0.0,0.0,0.08122157244964262508122157245,0,0
1244,5358,1,0,0,0,0,1,0.0,0.0,0,0,0,0
11831,40,1,0.0399,0.3465346534653465346534653465,1,0,0,0.0399,0.0,0.0,0.3465346534653465346534653465,0,0
5,610,1,0.0342,0.6837265093962415033986405438,0,0,1,0.0,0.0,0.0342,0,0,0.6837265093962415033986405438
1032,873,1,0.0399,0.3465346534653465346534653465,0,1,0,0.0,0.0399,0.0,0,0.3465346534653465346534653465,0
1078,337,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1084,2687,1,0,0,0,1,0,0.0,0,0.0,0,0,0
5174,6195,1,0,0,1,0,0,0,0.0,0.0,0,0,0
648,1087,1,0,0,0,1,0,0.0,0,0.0,0,0,0
416,46,3,0.04605,0.4168620809449365989230501998,1,1,1,0.00285,0.0432,0,0.04166666666666666666666666667,0.3751954142782699322563835331,0
3558,40,1,0,0,1,0,0,0,0.0,0.0,0,0,0
6371,130,1,0.00399,0.03465346534653465346534653465,1,0,0,0.00399,0.0,0.0,0.03465346534653465346534653465,0,0
1210,4083,2,0.0103,0.08604845446950710108604845447,2,0,0,0.0103,0.0,0.0,0.08604845446950710108604845447,0,0
1082,244,1,0,0,0,1,0,0.0,0,0.0,0,0,0
9415,130,2,0,0,2,0,0,0,0.0,0.0,0,0,0
189,417,1,0.0239,0.4991645781119465329991645781,1,0,0,0.0239,0.0,0.0,0.4991645781119465329991645781,0,0
380,6195,1,0,0,0,1,0,0.0,0,0.0,0,0,0
22045,276,1,0,0,0,1,0,0.0,0,0.0,0,0,0
13,418,1,0.2736,1.081081081081081081081081081,1,0,0,0.2736,0.0,0.0,1.081081081081081081081081081,0,0
416,4084,1,0,0,1,0,0,0,0.0,0.0,0,0,0
720,46,1,0.114,2.380952380952380952380952381,0,1,0,0.0,0.114,0.0,0,2.380952380952380952380952381,0
897,1234,1,0,0,0,0,1,0.0,0.0,0,0,0,0
227,5,1,0,0,1,0,0,0,0.0,0.0,0,0,0
3803,367,1,0,0,0,1,0,0.0,0,0.0,0,0,0
583,1175,1,0,0,1,0,0,0,0.0,0.0,0,0,0
3891,855,1,0,0,0,1,0,0.0,0,0.0,0,0,0
1082,368,1,0.057,0.2252252252252252252252252252,0,1,0,0.0,0.057,0.0,0,0.2252252252252252252252252252,0
800,2790,1,0,0,1,0,0,0,0.0,0.0,0,0,0
618,415,2,0.0228,0.5263157894736842105263157895,0,2,0,0.0,0.0228,0.0,0,0.5263157894736842105263157895,0
18,1053,1,0,0,0,1,0,0.0,0,0.0,0,0,0
1385,410,1,0,0,1,0,0,0,0.0,0.0,0,0,0
260,44,1,0.0171,0.3947368421052631578947368421,1,0,0,0.0171,0.0,0.0,0.3947368421052631578947368421,0,0
512,631,1,0,0,1,0,0,0,0.0,0.0,0,0,0
826,2257,1,0,0,0,1,0,0.0,0,0.0,0,0,0
116,15,1,0,0,1,0,0,0,0.0,0.0,0,0,0
9636,148,2,0.0296,0.3177329325890940317732932589,2,0,0,0.0296,0.0,0.0,0.3177329325890940317732932589,0,0
995,667,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1147,718,1,0,0,0,0,1,0.0,0.0,0,0,0,0
244,855,1,0,0,0,0,1,0.0,0.0,0,0,0,0
417,355,1,0,0,0,0,1,0.0,0.0,0,0,0,0
31,289,2,0.0832,1.346451081938255249106748565,2,0,0,0.0832,0.0,0.0,1.346451081938255249106748565,0,0
221,631,1,0.1311,2.987012987012987012987012987,1,0,0,0.1311,0.0,0.0,2.987012987012987012987012987,0,0
3057,46,1,0,0,1,0,0,0,0.0,0.0,0,0,0
931,31,2,0.1055,2.084930274403958614484930275,0,2,0,0.0,0.1055,0.0,0,2.084930274403958614484930275,0
5621,130,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1050,237,2,0,0,0,2,0,0.0,0,0.0,0,0,0
9826,430,1,0,0,1,0,0,0,0.0,0.0,0,0,0
2292,42,1,0,0,1,0,0,0,0.0,0.0,0,0,0
2462,800,1,0.0456,0.2962962962962962962962962963,1,0,0,0.0456,0.0,0.0,0.2962962962962962962962962963,0,0
1429,2722,1,0,0,1,0,0,0,0.0,0.0,0,0,0
630,150,1,0,0,0,1,0,0.0,0,0.0,0,0,0
762,631,1,0,0,1,0,0,0,0.0,0.0,0,0,0
1162,1416,1,0,0,0,1,0,0.0,0,0.0,0,0,0
2814,1032,1,0,0,1,0,0,0,0.0,0.0,0,0,0
44,30,1,0,0,1,0,0,0,0.0,0.0,0,0,0
8304,6692,1,0,0,1,0,0,0,0.0,0.0,0,0,0
2921,276,1,0,0,1,0,0,0,0.0,0.0,0,0,0
897,142,1,0,0,0,0,1,0.0,0.0,0,0,0,0
3008,512,2,0,0,1,1,0,0,0,0.0,0,0,0
1110,2455,1,0,0,1,0,0,0,0.0,0.0,0,0,0
4361,5,6,0,0,6,0,0,0,0.0,0.0,0,0,0
2503,995,2,0,0,1,1,0,0,0,0.0,0,0,0
